entry,at,order
"Flop:  [A♠, 6♦, 10♠]",2026-07-23T07:15:16.405Z,178479091640500
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:15:15.592Z,178479091559200
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:15:14.642Z,178479091464200
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:15:12.708Z,178479091270805
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:15:12.708Z,178479091270804
"Your hand is 6♥, 2♦",2026-07-23T07:15:12.708Z,178479091270803
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (1040) | #10 ""wooooo @ MBFczOlpuA"" (4585)",2026-07-23T07:15:12.708Z,178479091270801
"-- starting hand #44 (id: ppvit9tjazri)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:15:12.708Z,178479091270800
"-- ending hand #43 --",2026-07-23T07:15:09.800Z,178479090980002
"""hsj @ PEMYRVPxOS"" collected 20 from pot",2026-07-23T07:15:09.800Z,178479090980001
"Uncalled bet of 10 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:15:09.800Z,178479090980000
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:15:08.988Z,178479090898800
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:15:08.029Z,178479090802900
"River: 3♦, 2♥, Q♣, K♥ [7♦]",2026-07-23T07:15:07.202Z,178479090720200
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:15:06.388Z,178479090638800
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:15:05.427Z,178479090542700
"Turn: 3♦, 2♥, Q♣ [K♥]",2026-07-23T07:15:04.397Z,178479090439700
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:15:03.554Z,178479090355400
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:15:02.212Z,178479090221200
"Flop:  [3♦, 2♥, Q♣]",2026-07-23T07:15:00.671Z,178479090067100
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:14:59.844Z,178479089984400
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:14:58.908Z,178479089890800
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:14:57.672Z,178479089767205
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:14:57.672Z,178479089767204
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (1030) | #10 ""wooooo @ MBFczOlpuA"" (4595)",2026-07-23T07:14:57.672Z,178479089767201
"-- starting hand #43 (id: lo6nudltjrmp)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:14:57.672Z,178479089767200
"Undealt cards: 7♦, J♥, 9♥, A♥ [8♦]",2026-07-23T07:14:52.338Z,178479089233800
"-- ending hand #42 --",2026-07-23T07:14:51.756Z,178479089175602
"""wooooo @ MBFczOlpuA"" collected 100 from pot",2026-07-23T07:14:51.756Z,178479089175601
"Uncalled bet of 50 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:14:51.756Z,178479089175600
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:14:50.946Z,178479089094600
"""wooooo @ MBFczOlpuA"" bets 50",2026-07-23T07:14:50.031Z,178479089003100
"Turn: 7♦, J♥, 9♥ [A♥]",2026-07-23T07:14:47.867Z,178479088786700
"""hsj @ PEMYRVPxOS"" calls 30",2026-07-23T07:14:47.043Z,178479088704300
"""wooooo @ MBFczOlpuA"" bets 30",2026-07-23T07:14:46.132Z,178479088613200
"Flop:  [7♦, J♥, 9♥]",2026-07-23T07:14:42.467Z,178479088246700
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:14:41.592Z,178479088159200
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:14:40.692Z,178479088069200
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:14:39.066Z,178479087906605
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:14:39.066Z,178479087906604
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (1080) | #10 ""wooooo @ MBFczOlpuA"" (4545)",2026-07-23T07:14:39.066Z,178479087906601
"-- starting hand #42 (id: jv0su33xc0ae)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:14:39.066Z,178479087906600
"-- ending hand #41 --",2026-07-23T07:14:36.104Z,178479087610402
"""hsj @ PEMYRVPxOS"" collected 40 from pot",2026-07-23T07:14:36.104Z,178479087610401
"Uncalled bet of 10 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:14:36.104Z,178479087610400
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:14:35.293Z,178479087529300
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:14:34.060Z,178479087406000
"River: 2♠, 7♠, 4♦, A♣ [7♦]",2026-07-23T07:14:33.263Z,178479087326300
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:14:32.390Z,178479087239000
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:14:31.458Z,178479087145800
"Turn: 2♠, 7♠, 4♦ [A♣]",2026-07-23T07:14:30.571Z,178479087057100
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:14:29.767Z,178479086976700
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:14:28.851Z,178479086885100
"Flop:  [2♠, 7♠, 4♦]",2026-07-23T07:14:26.659Z,178479086665900
"""hsj @ PEMYRVPxOS"" calls 20",2026-07-23T07:14:25.839Z,178479086583900
"""wooooo @ MBFczOlpuA"" raises to 20",2026-07-23T07:14:24.909Z,178479086490900
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:14:23.872Z,178479086387205
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:14:23.872Z,178479086387204
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (1060) | #10 ""wooooo @ MBFczOlpuA"" (4565)",2026-07-23T07:14:23.872Z,178479086387201
"-- starting hand #41 (id: ntz3uforroyf)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:14:23.872Z,178479086387200
"Undealt cards:  [6♣, 4♥, 2♣, 7♠, 3♥]",2026-07-23T07:14:18.265Z,178479085826500
"-- ending hand #40 --",2026-07-23T07:14:17.957Z,178479085795702
"""wooooo @ MBFczOlpuA"" collected 10 from pot",2026-07-23T07:14:17.957Z,178479085795701
"Uncalled bet of 5 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:14:17.957Z,178479085795700
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:14:17.099Z,178479085709900
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:14:15.820Z,178479085582005
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:14:15.820Z,178479085582004
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (1065) | #10 ""wooooo @ MBFczOlpuA"" (4560)",2026-07-23T07:14:15.820Z,178479085582001
"-- starting hand #40 (id: 62vp2sxv9mvy)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:14:15.820Z,178479085582000
"-- ending hand #39 --",2026-07-23T07:14:09.756Z,178479084975602
"""hsj @ PEMYRVPxOS"" collected 80 from pot with Pair, 9's (combination: 7♦, J♥, Q♦, 9♥, 9♣)",2026-07-23T07:14:09.756Z,178479084975601
"""hsj @ PEMYRVPxOS"" shows a 9♥, 2♥.",2026-07-23T07:14:09.756Z,178479084975600
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:14:08.946Z,178479084894600
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:14:08.016Z,178479084801600
"River: 7♦, Q♦, 9♣, 6♣ [J♥]",2026-07-23T07:14:07.352Z,178479084735200
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:14:06.495Z,178479084649500
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:14:05.516Z,178479084551600
"Turn: 7♦, Q♦, 9♣ [6♣]",2026-07-23T07:14:04.549Z,178479084454900
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:14:03.709Z,178479084370900
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:14:02.765Z,178479084276500
"Flop:  [7♦, Q♦, 9♣]",2026-07-23T07:14:00.944Z,178479084094400
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:14:00.100Z,178479084010000
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:13:59.160Z,178479083916000
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:13:58.183Z,178479083818305
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:13:58.183Z,178479083818304
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (1025) | #10 ""wooooo @ MBFczOlpuA"" (4600)",2026-07-23T07:13:58.183Z,178479083818301
"-- starting hand #39 (id: 1ahuaggxc6js)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:13:58.183Z,178479083818300
"""hsj @ PEMYRVPxOS"" shows a K♥, 8♣.",2026-07-23T07:13:55.608Z,178479083560800
"-- ending hand #38 --",2026-07-23T07:13:54.540Z,178479083454002
"""wooooo @ MBFczOlpuA"" collected 40 from pot",2026-07-23T07:13:54.540Z,178479083454001
"Uncalled bet of 30 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:13:54.540Z,178479083454000
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:13:53.622Z,178479083362200
"""wooooo @ MBFczOlpuA"" bets 30",2026-07-23T07:13:52.653Z,178479083265300
"River: J♥, 4♥, 3♣, J♦ [7♥]",2026-07-23T07:13:50.541Z,178479083054100
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:13:49.624Z,178479082962400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:13:48.696Z,178479082869600
"Turn: J♥, 4♥, 3♣ [J♦]",2026-07-23T07:13:47.740Z,178479082774000
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:13:46.838Z,178479082683800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:13:45.817Z,178479082581700
"Flop:  [J♥, 4♥, 3♣]",2026-07-23T07:13:44.539Z,178479082453900
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:13:43.622Z,178479082362200
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:13:42.613Z,178479082261300
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:13:40.936Z,178479082093605
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:13:40.936Z,178479082093604
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (1045) | #10 ""wooooo @ MBFczOlpuA"" (4580)",2026-07-23T07:13:40.936Z,178479082093601
"-- starting hand #38 (id: dk5snjqjlodw)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:13:40.936Z,178479082093600
"-- ending hand #37 --",2026-07-23T07:13:37.938Z,178479081793802
"""wooooo @ MBFczOlpuA"" collected 20 from pot",2026-07-23T07:13:37.938Z,178479081793801
"Uncalled bet of 10 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:13:37.938Z,178479081793800
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:13:37.060Z,178479081706000
"""wooooo @ MBFczOlpuA"" bets 10",2026-07-23T07:13:35.614Z,178479081561400
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:13:34.135Z,178479081413500
"River: 6♥, 3♠, K♣, 9♦ [K♠]",2026-07-23T07:13:31.332Z,178479081133200
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:13:30.421Z,178479081042100
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:13:29.528Z,178479080952800
"Turn: 6♥, 3♠, K♣ [9♦]",2026-07-23T07:13:26.331Z,178479080633100
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:13:25.439Z,178479080543900
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:13:24.415Z,178479080441500
"Flop:  [6♥, 3♠, K♣]",2026-07-23T07:13:22.527Z,178479080252700
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:13:21.623Z,178479080162300
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:13:20.700Z,178479080070000
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:13:19.927Z,178479079992705
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:13:19.927Z,178479079992704
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (1055) | #10 ""wooooo @ MBFczOlpuA"" (4570)",2026-07-23T07:13:19.927Z,178479079992701
"-- starting hand #37 (id: 7atblc8gdprk)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:13:19.927Z,178479079992700
"""wooooo @ MBFczOlpuA"" shows a K♣, 9♥.",2026-07-23T07:13:16.649Z,178479079664900
"""hsj @ PEMYRVPxOS"" shows a 7♦, Q♥.",2026-07-23T07:13:16.043Z,178479079604300
"-- ending hand #36 --",2026-07-23T07:13:15.527Z,178479079552702
"""hsj @ PEMYRVPxOS"" collected 400 from pot",2026-07-23T07:13:15.527Z,178479079552701
"Uncalled bet of 655 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:13:15.527Z,178479079552700
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:13:14.695Z,178479079469500
"""hsj @ PEMYRVPxOS"" raises to 775 and go all in",2026-07-23T07:13:06.221Z,178479078622100
"""wooooo @ MBFczOlpuA"" bets 120",2026-07-23T07:13:03.879Z,178479078387900
"River: K♦, 9♦, 10♠, 2♦ [3♥]",2026-07-23T07:13:01.238Z,178479078123800
"""hsj @ PEMYRVPxOS"" calls 40",2026-07-23T07:13:00.384Z,178479078038400
"""wooooo @ MBFczOlpuA"" bets 40",2026-07-23T07:12:59.340Z,178479077934000
"Turn: K♦, 9♦, 10♠ [2♦]",2026-07-23T07:12:57.214Z,178479077721400
"""hsj @ PEMYRVPxOS"" calls 20",2026-07-23T07:12:56.303Z,178479077630300
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T07:12:39.538Z,178479075953800
"Flop:  [K♦, 9♦, 10♠]",2026-07-23T07:12:37.398Z,178479075739800
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:12:36.574Z,178479075657400
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:12:35.655Z,178479075565500
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:12:34.190Z,178479075419005
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:12:34.190Z,178479075419004
"Your hand is K♣, 9♥",2026-07-23T07:12:34.190Z,178479075419003
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (855) | #10 ""wooooo @ MBFczOlpuA"" (4770)",2026-07-23T07:12:34.190Z,178479075419001
"-- starting hand #36 (id: 2m5gwls2gvje)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:12:34.190Z,178479075419000
"Undealt cards: 2♠, A♦, 9♦ [7♦, 6♣]",2026-07-23T07:12:28.746Z,178479074874600
"-- ending hand #35 --",2026-07-23T07:12:28.282Z,178479074828202
"""wooooo @ MBFczOlpuA"" collected 40 from pot",2026-07-23T07:12:28.282Z,178479074828201
"Uncalled bet of 20 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:12:28.282Z,178479074828200
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:12:27.453Z,178479074745300
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T07:12:26.494Z,178479074649400
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:12:24.957Z,178479074495700
"Flop:  [2♠, A♦, 9♦]",2026-07-23T07:12:23.080Z,178479074308000
"""hsj @ PEMYRVPxOS"" calls 20",2026-07-23T07:12:22.236Z,178479074223600
"""wooooo @ MBFczOlpuA"" raises to 20",2026-07-23T07:12:21.059Z,178479074105900
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:12:20.079Z,178479074007905
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:12:20.079Z,178479074007904
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (875) | #10 ""wooooo @ MBFczOlpuA"" (4750)",2026-07-23T07:12:20.079Z,178479074007901
"-- starting hand #35 (id: 80edpb76p5ks)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:12:20.079Z,178479074007900
"Undealt cards: Q♠, 8♣, 3♥ [J♠, 9♠]",2026-07-23T07:12:14.356Z,178479073435600
"-- ending hand #34 --",2026-07-23T07:12:14.156Z,178479073415602
"""hsj @ PEMYRVPxOS"" collected 20 from pot",2026-07-23T07:12:14.156Z,178479073415601
"Uncalled bet of 10 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:12:14.156Z,178479073415600
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:12:13.315Z,178479073331500
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:12:12.321Z,178479073232100
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:12:10.519Z,178479073051900
"Flop:  [Q♠, 8♣, 3♥]",2026-07-23T07:12:09.379Z,178479072937900
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:12:08.559Z,178479072855900
"""hsj @ PEMYRVPxOS"" calls 10",2026-07-23T07:12:07.622Z,178479072762200
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:12:06.081Z,178479072608105
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:12:06.081Z,178479072608104
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (865) | #10 ""wooooo @ MBFczOlpuA"" (4760)",2026-07-23T07:12:06.081Z,178479072608101
"-- starting hand #34 (id: q35p7sbut5t0)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:12:06.081Z,178479072608100
"Undealt cards: 3♦, 5♦, 8♣ [8♠, J♦]",2026-07-23T07:12:00.357Z,178479072035700
"-- ending hand #33 --",2026-07-23T07:12:00.075Z,178479072007502
"""wooooo @ MBFczOlpuA"" collected 60 from pot",2026-07-23T07:12:00.075Z,178479072007501
"Uncalled bet of 20 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:12:00.075Z,178479072007500
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:11:59.240Z,178479071924000
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T07:11:56.205Z,178479071620500
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:11:54.679Z,178479071467900
"Flop:  [3♦, 5♦, 8♣]",2026-07-23T07:11:52.617Z,178479071261700
"""hsj @ PEMYRVPxOS"" calls 30",2026-07-23T07:11:51.798Z,178479071179800
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T07:11:49.107Z,178479070910700
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:11:44.400Z,178479070440005
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:11:44.400Z,178479070440004
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (895) | #10 ""wooooo @ MBFczOlpuA"" (4730)",2026-07-23T07:11:44.400Z,178479070440001
"-- starting hand #33 (id: pw9rjkgzud4x)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:11:44.400Z,178479070440000
"-- ending hand #32 --",2026-07-23T07:11:41.481Z,178479070148102
"""hsj @ PEMYRVPxOS"" collected 40 from pot",2026-07-23T07:11:41.481Z,178479070148101
"Uncalled bet of 10 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:11:41.481Z,178479070148100
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:11:40.679Z,178479070067900
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:11:39.724Z,178479069972400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:11:37.327Z,178479069732700
"River: K♣, 2♣, 7♣, A♥ [10♠]",2026-07-23T07:11:36.992Z,178479069699200
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:11:36.134Z,178479069613400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:11:35.239Z,178479069523900
"Turn: K♣, 2♣, 7♣ [A♥]",2026-07-23T07:11:34.790Z,178479069479000
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:11:33.958Z,178479069395800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:11:32.575Z,178479069257500
"Flop:  [K♣, 2♣, 7♣]",2026-07-23T07:11:31.190Z,178479069119000
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:11:30.277Z,178479069027700
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:11:29.379Z,178479068937900
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:11:27.992Z,178479068799205
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:11:27.992Z,178479068799204
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (875) | #10 ""wooooo @ MBFczOlpuA"" (4750)",2026-07-23T07:11:27.992Z,178479068799201
"-- starting hand #32 (id: bl2tplpa76zs)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:11:27.992Z,178479068799200
"-- ending hand #31 --",2026-07-23T07:11:21.986Z,178479068198603
"""wooooo @ MBFczOlpuA"" collected 60 from pot with Pair, 7's (combination: 10♦, Q♣, K♦, 7♣, 7♠)",2026-07-23T07:11:21.986Z,178479068198602
"""wooooo @ MBFczOlpuA"" shows a 7♣, K♦.",2026-07-23T07:11:21.986Z,178479068198601
"""hsj @ PEMYRVPxOS"" shows a K♠, J♥.",2026-07-23T07:11:21.986Z,178479068198600
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:11:21.071Z,178479068107100
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:11:20.088Z,178479068008800
"River: 7♠, 4♠, 3♠, Q♣ [10♦]",2026-07-23T07:11:18.774Z,178479067877400
"""hsj @ PEMYRVPxOS"" calls 10",2026-07-23T07:11:17.924Z,178479067792400
"""wooooo @ MBFczOlpuA"" bets 10",2026-07-23T07:11:16.370Z,178479067637000
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:11:15.305Z,178479067530500
"Turn: 7♠, 4♠, 3♠ [Q♣]",2026-07-23T07:11:14.366Z,178479067436600
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:11:13.561Z,178479067356100
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:11:12.263Z,178479067226300
"Flop:  [7♠, 4♠, 3♠]",2026-07-23T07:11:10.254Z,178479067025400
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:11:09.438Z,178479066943800
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:11:08.197Z,178479066819700
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:11:06.963Z,178479066696305
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:11:06.963Z,178479066696304
"Your hand is 7♣, K♦",2026-07-23T07:11:06.963Z,178479066696303
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (905) | #10 ""wooooo @ MBFczOlpuA"" (4720)",2026-07-23T07:11:06.963Z,178479066696301
"-- starting hand #31 (id: iebdnzllyfgr)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:11:06.963Z,178479066696300
"-- ending hand #30 --",2026-07-23T07:10:58.875Z,178479065887502
"""wooooo @ MBFczOlpuA"" collected 905 from pot with Two Pair, A's & K's on the second run  (combination: J♥, K♠, K♣, A♣, A♥)",2026-07-23T07:10:58.875Z,178479065887501
"""hsj @ PEMYRVPxOS"" collected 905 from pot with Two Pair, 10's & 6's (combination: K♦, 6♥, 6♦, 10♥, 10♣)",2026-07-23T07:10:58.875Z,178479065887500
"River (second run): K♠, A♥, J♥, 6♣ [K♣]",2026-07-23T07:10:54.872Z,178479065487200
"Turn (second run): K♠, A♥, J♥ [6♣]",2026-07-23T07:10:50.787Z,178479065078700
"Flop (second run):  [K♠, A♥, J♥]",2026-07-23T07:10:46.734Z,178479064673400
"River: 9♣, 6♥, 6♦, K♦ [7♠]",2026-07-23T07:10:42.732Z,178479064273200
"Turn: 9♣, 6♥, 6♦ [K♦]",2026-07-23T07:10:38.660Z,178479063866000
"Flop:  [9♣, 6♥, 6♦]",2026-07-23T07:10:34.582Z,178479063458200
"""hsj @ PEMYRVPxOS"" shows a 10♥, 10♣.",2026-07-23T07:10:30.531Z,178479063053100
"""wooooo @ MBFczOlpuA"" shows a A♣, 5♣.",2026-07-23T07:10:30.096Z,178479063009600
"All players in hand choose to run it twice.",2026-07-23T07:10:29.679Z,178479062967901
"""hsj @ PEMYRVPxOS"" chooses to  run it twice.",2026-07-23T07:10:29.679Z,178479062967900
"""wooooo @ MBFczOlpuA"" chooses to  run it twice.",2026-07-23T07:10:29.479Z,178479062947900
"Remaining players decide whether to run it twice.",2026-07-23T07:10:28.871Z,178479062887101
"""wooooo @ MBFczOlpuA"" calls 905",2026-07-23T07:10:28.871Z,178479062887100
"""hsj @ PEMYRVPxOS"" raises to 905 and go all in",2026-07-23T07:10:27.655Z,178479062765500
"""wooooo @ MBFczOlpuA"" raises to 60",2026-07-23T07:10:24.219Z,178479062421900
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:10:21.902Z,178479062190200
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:10:18.326Z,178479061832605
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:10:18.326Z,178479061832604
"Your hand is A♣, 5♣",2026-07-23T07:10:18.326Z,178479061832603
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (905) | #10 ""wooooo @ MBFczOlpuA"" (4720)",2026-07-23T07:10:18.326Z,178479061832601
"-- starting hand #30 (id: 9fmp8g2f8gpx)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:10:18.326Z,178479061832600
"-- ending hand #29 --",2026-07-23T07:10:15.373Z,178479061537302
"""wooooo @ MBFczOlpuA"" collected 20 from pot",2026-07-23T07:10:15.373Z,178479061537301
"Uncalled bet of 20 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:10:15.373Z,178479061537300
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:10:14.550Z,178479061455000
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T07:10:12.954Z,178479061295400
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:10:10.321Z,178479061032105
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:10:10.321Z,178479061032104
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (915) | #10 ""wooooo @ MBFczOlpuA"" (4710)",2026-07-23T07:10:10.321Z,178479061032101
"-- starting hand #29 (id: ugoabquerms7)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:10:10.321Z,178479061032100
"-- ending hand #28 --",2026-07-23T07:10:07.319Z,178479060731902
"""wooooo @ MBFczOlpuA"" collected 10 from pot",2026-07-23T07:10:07.319Z,178479060731901
